seqid_t,std_seqid_t,seqid_t_t_half,std_seqid_t_t_half,t_half
0.4602631628513336,0.001779678394086659,0.9014986753463745,0.0008160551660694182,1601
0.4617578685283661,0.0018090041121467948,0.9009000062942505,0.000814005034044385,1602
0.4628763198852539,0.0018195727607235312,0.901569664478302,0.000815694744233042,1603
0.45913419127464294,0.0017881742678582668,0.901542067527771,0.0008157443371601403,1604
0.46072497963905334,0.0017931851325556636,0.901286780834198,0.0008132282528094947,1605
0.46189865469932556,0.0018184453947469592,0.9012895226478577,0.0008152782102115452,1606
0.4649302363395691,0.001826624502427876,0.9010316133499146,0.0008165614563040435,1607
0.46193817257881165,0.0018231980502605438,0.9011447429656982,0.0008126728935167193,1608
0.4639354944229126,0.0018242279766127467,0.9017170667648315,0.0008124259766191244,1609
0.46161314845085144,0.0018170421244576573,0.9014052152633667,0.0008092002826742828,1610
0.461663156747818,0.0018081782618537545,0.9013670682907104,0.0008112777140922844,1611
0.4596776068210602,0.0017970319604501128,0.9009644389152527,0.0008089898037724197,1612
0.4601171016693115,0.0017970058834180236,0.9014512896537781,0.0008103626896627247,1613
0.4618144929409027,0.0018135163700208068,0.9012367725372314,0.0008094013901427388,1614
0.4646684229373932,0.00185047194827348,0.9017552733421326,0.0008116628741845489,1615
0.46074867248535156,0.0018040775321424007,0.9020552635192871,0.0008135672542266548,1616
0.46048155426979065,0.0017989544430747628,0.9015631675720215,0.0008114064112305641,1617
0.46367892622947693,0.001824104692786932,0.9014552235603333,0.0008103327709250152,1618
0.4642236530780792,0.0018380525289103389,0.9013078808784485,0.0008152591763064265,1619
0.46048682928085327,0.0017983288271352649,0.9015724062919617,0.0008115554228425026,1620
0.4621262848377228,0.0018128284718841314,0.9011802673339844,0.0008127501350827515,1621
0.46409738063812256,0.0018292316235601902,0.9011789560317993,0.0008094027289189398,1622
0.46008023619651794,0.0018020576098933816,0.9016079306602478,0.0008123134030029178,1623
0.4600934088230133,0.0018040735740214586,0.9016920328140259,0.0008141623111441731,1624
0.4607723653316498,0.0018079570727422833,0.9017407298088074,0.0008137790719047189,1625
0.4596157670021057,0.0017900498351082206,0.9017828702926636,0.0008128784829750657,1626
0.4601026475429535,0.0017942021368071437,0.9011302590370178,0.0008131602662615478,1627
0.46063289046287537,0.0018103071488440037,0.9014591574668884,0.0008135527605190873,1628
0.46065130829811096,0.0018128188094124198,0.9014763236045837,0.0008141375728882849,1629
0.45912104845046997,0.0017782010836526752,0.9014263153076172,0.0008168136700987816,1630
0.4608183801174164,0.0018047179328277707,0.9010316133499146,0.0008140512509271502,1631
0.46064212918281555,0.0018236525356769562,0.9009355306625366,0.0008153904927894473,1632
0.4636302888393402,0.001831486471928656,0.9011566042900085,0.0008134290692396462,1633
0.4582328796386719,0.0017803260125219822,0.9016420245170593,0.000813979422673583,1634
0.4606552720069885,0.0018012472428381443,0.9013434052467346,0.0008120756247080863,1635
0.46188420057296753,0.0018178756581619382,0.9015209674835205,0.0008138770353980362,1636
0.4625486731529236,0.0018270529108121991,0.9015973806381226,0.000815063074696809,1637
0.4631118178367615,0.0018240869976580143,0.9009631276130676,0.0008138145203702152,1638
0.46370917558670044,0.001832913956604898,0.9015842080116272,0.0008209311054088175,1639
0.45986446738243103,0.0017966034356504679,0.9018012881278992,0.000814668950624764,1640
0.46419209241867065,0.0018266553524881601,0.9019433856010437,0.000817188760265708,1641
0.4637618362903595,0.0018245812971144915,0.9022237062454224,0.0008168212370947003,1642
0.4597947597503662,0.0017975213704630733,0.9016829133033752,0.0008175901020877063,1643
0.4601513147354126,0.0017857367638498545,0.901080310344696,0.0008203518809750676,1644
0.4604460597038269,0.001802236889488995,0.9009552001953125,0.0008209107327274978,1645
0.4640723764896393,0.0018299685325473547,0.9011236429214478,0.0008194998372346163,1646
0.4600236713886261,0.0018155270954594016,0.9011934399604797,0.0008208059589378536,1647
0.4616697132587433,0.001815655967220664,0.9013052582740784,0.0008168738568201661,1648
0.4617473781108856,0.0018290831940248609,0.9015065431594849,0.0008163838647305965,1649
0.45967498421669006,0.0018041067523881793,0.9019315838813782,0.000814475177321583,1650
0.4591473639011383,0.0017826852854341269,0.9011802673339844,0.000815790903288871,1651
0.4580223858356476,0.0017751159612089396,0.9014183878898621,0.0008191359229385853,1652
0.4621342122554779,0.0018137071747332811,0.9017565846443176,0.0008194142137654126,1653
0.46209079027175903,0.001816953532397747,0.9012815356254578,0.0008203067118301988,1654
0.4605473577976227,0.0018097884021699429,0.9014131426811218,0.0008202787139452994,1655
0.4599986970424652,0.0018045566976070404,0.9013526439666748,0.0008179984870366752,1656
0.4620736837387085,0.0018127125222235918,0.9012710452079773,0.000817049527540803,1657
0.45957762002944946,0.0017964036669582129,0.900884211063385,0.000823036942165345,1658
0.4601302444934845,0.0018056650878861547,0.9011421203613281,0.0008211804088205099,1659
0.4605618417263031,0.0017950005130842328,0.9010275602340698,0.0008194526308216155,1660
0.46174341440200806,0.0018166647059842944,0.9011868238449097,0.0008202720200642943,1661
0.46123945713043213,0.0018039155984297395,0.9013026356697083,0.0008215616689994931,1662
0.46166712045669556,0.001822359045036137,0.9016487002372742,0.0008225933415815234,1663
0.4614289402961731,0.0018256234470754862,0.9008815288543701,0.0008255806169472635,1664
0.4607749879360199,0.0018038477282971144,0.9005526304244995,0.0008224972407333553,1665
0.4618855118751526,0.0018200072227045894,0.9007131457328796,0.0008244554628618062,1666
0.46363550424575806,0.0018319759983569384,0.9011223316192627,0.000824660062789917,1667
0.4606131613254547,0.001809256267733872,0.9012631177902222,0.0008287421078421175,1668
0.4612157642841339,0.0018165678484365344,0.9013591408729553,0.0008262312621809542,1669
0.4615328907966614,0.0018138512969017029,0.901106595993042,0.0008250375976786017,1670
0.46029868721961975,0.0018036377150565386,0.9012446999549866,0.0008233718108385801,1671
0.4604592025279999,0.0018162619089707732,0.9013815522193909,0.0008254574495367706,1672
0.4606802761554718,0.0018081333255395293,0.9015868306159973,0.0008209267980419099,1673
0.4618092179298401,0.0018275754991918802,0.9007472991943359,0.0008181544835679233,1674
0.4617486894130707,0.0018076589331030846,0.9010762572288513,0.0008193359826691449,1675
0.4609539210796356,0.0018026038305833936,0.9009538888931274,0.0008236858993768692,1676
0.45886316895484924,0.0017855328042060137,0.9010578989982605,0.0008223517797887325,1677
0.46071183681488037,0.0018030430655926466,0.9011723399162292,0.0008236589492298663,1678
0.4636487066745758,0.0018388370517641306,0.9011092185974121,0.0008226647623814642,1679
0.46383291482925415,0.00182814069557935,0.9010934233665466,0.0008223317563533783,1680
0.45876312255859375,0.001797743490897119,0.9010144472122192,0.0008240330498665571,1681
0.46023815870285034,0.0017922983970493078,0.9010605216026306,0.0008257934241555631,1682
0.4628697335720062,0.0018199739279225469,0.9010881185531616,0.0008267813245765865,1683
0.46166446805000305,0.0018078434513881803,0.9010329246520996,0.0008246616343967617,1684
0.4620802700519562,0.0018136827275156975,0.9010447263717651,0.0008245193166658282,1685
0.4620618224143982,0.0018047014018520713,0.9010907411575317,0.0008252658299170434,1686
0.4629407823085785,0.0018408811884000897,0.901167094707489,0.0008248415542766452,1687
0.46208813786506653,0.0018315156921744347,0.9010788798332214,0.0008243165793828666,1688
0.46228548884391785,0.0018166449153795838,0.9007512927055359,0.0008202345343306661,1689
0.45948681235313416,0.0017940516117960215,0.90118807554245,0.0008215269190259278,1690
0.4591566026210785,0.0017884834669530392,0.9010303020477295,0.0008263458730652928,1691
0.46212366223335266,0.00181430927477777,0.9009131193161011,0.0008193064131774008,1692
0.46193549036979675,0.0018175510922446847,0.9009552001953125,0.0008212755201384425,1693
0.46424078941345215,0.0018356384243816137,0.9011960625648499,0.0008216261630877852,1694
0.4610828757286072,0.0018095364794135094,0.9010157585144043,0.0008225335041061044,1695
0.4594276249408722,0.0017833374440670013,0.9010854959487915,0.0008234656415879726,1696
0.46292760968208313,0.0018246409017592669,0.9008407592773438,0.0008240837487392128,1697
0.46252498030662537,0.0018168584210798144,0.900568425655365,0.0008216561982408166,1698
0.46468156576156616,0.0018452423391863704,0.9011566042900085,0.0008214757544919848,1699
0.4626513123512268,0.0018340531969442964,0.90135657787323,0.0008213507826440036,1700
0.4644434154033661,0.001840363023802638,0.9012499451637268,0.000824164308141917,1701
0.45974868535995483,0.0018004815792664886,0.9016236662864685,0.0008244571508839726,1702
0.46170786023139954,0.0018201753264293075,0.9010236859321594,0.0008274157298728824,1703
0.4625026285648346,0.0018325900891795754,0.9011315703392029,0.0008291788399219513,1704
0.45933422446250916,0.0018019435228779912,0.9010552763938904,0.0008292708080261946,1705
0.46227893233299255,0.0018414849182590842,0.9010329246520996,0.0008281585178337991,1706
0.4614315629005432,0.0017997295362874866,0.9011355042457581,0.0008239819435402751,1707
0.459298700094223,0.0017866649432107806,0.9014302492141724,0.0008265720098279417,1708
0.4611855149269104,0.0018106071511283517,0.9018460512161255,0.0008304514340125024,1709
0.46278026700019836,0.0018241482321172953,0.9014157652854919,0.0008217233698815107,1710
0.46171578764915466,0.001822770806029439,0.9014737010002136,0.0008217878057621419,1711
0.4622039198875427,0.0018214605515822768,0.9018355011940002,0.0008197539136745036,1712
0.464159220457077,0.0018587482627481222,0.9017118215560913,0.0008199551957659423,1713
0.46164077520370483,0.0018194463336840272,0.9014841318130493,0.0008179861470125616,1714
0.4602697193622589,0.001809972687624395,0.9017816185951233,0.0008211647509597242,1715
0.4599868357181549,0.0018089852528646588,0.9014815092086792,0.000822482630610466,1716
0.4601065516471863,0.001799214631319046,0.9020841717720032,0.0008213085820898414,1717
0.46506842970848083,0.0018510320223867893,0.9014737010002136,0.0008215263951569796,1718
0.4621657729148865,0.0018378294771537185,0.9018880724906921,0.0008176249684765935,1719
0.4637223780155182,0.0018385144649073482,0.9017539024353027,0.0008205925696529448,1720
0.46111971139907837,0.0018142103217542171,0.901798665523529,0.0008214105619117618,1721
0.46235260367393494,0.0018137982115149498,0.9014723896980286,0.0008206892525777221,1722
0.4601302444934845,0.0018030336359515786,0.9018130898475647,0.0008178754942491651,1723
0.4607815444469452,0.0018081882735714316,0.9019841551780701,0.0008198128780350089,1724
0.460823655128479,0.001805460429750383,0.9017512798309326,0.0008217060822062194,1725
0.46205657720565796,0.001826310413889587,0.9016816020011902,0.0008195193368010223,1726
0.45887893438339233,0.0017970108892768621,0.9018973112106323,0.0008218719158321619,1727
0.45979997515678406,0.0017939201788976789,0.9019170999526978,0.0008226159843616188,1728
0.4607355296611786,0.0018038806738331914,0.9018158316612244,0.0008248802623711526,1729
0.4622381627559662,0.0018281524535268545,0.9017131328582764,0.0008229944505728781,1730
0.46350133419036865,0.0018477586563676596,0.9015842080116272,0.0008211187669076025,1731
0.46168553829193115,0.0018240410136058927,0.901667058467865,0.0008186722989194095,1732
0.46083682775497437,0.001825319486670196,0.9017486572265625,0.0008211708045564592,1733
0.4628605246543884,0.0018248921260237694,0.9016960859298706,0.000822698581032455,1734
0.4620223939418793,0.0018321789102628827,0.9013645052909851,0.0008253463893197477,1735
0.4623289108276367,0.0018200872000306845,0.9011842012405396,0.0008282668422907591,1736
0.4620223939418793,0.001813826966099441,0.9015855193138123,0.0008256525616161525,1737
0.46143683791160583,0.001813132083043456,0.9009579420089722,0.000823183567263186,1738
0.460665762424469,0.0018201664788648486,0.9014697074890137,0.0008273315033875406,1739
0.4642605185508728,0.0018497060518711805,0.9013749957084656,0.0008255644352175295,1740
0.46235397458076477,0.0018260751385241747,0.9016302227973938,0.0008259487221948802,1741
0.4621749818325043,0.001814779476262629,0.901644766330719,0.0008234708220697939,1742
0.46025657653808594,0.0018100730376318097,0.9018973112106323,0.0008201700402423739,1743
0.46159473061561584,0.0018271207809448242,0.9017131328582764,0.0008253978448919952,1744
0.45915132761001587,0.0017958380049094558,0.901646077632904,0.0008278388995677233,1745
0.46158549189567566,0.0018193526193499565,0.9018630981445312,0.0008265756769105792,1746
0.4620802700519562,0.0018200040794909,0.9012999534606934,0.0008272010018117726,1747
0.4606710374355316,0.0018131162505596876,0.9010223746299744,0.0008235456189140677,1748
0.4618276357650757,0.0018101572059094906,0.9011105298995972,0.0008177757845260203,1749
0.46271711587905884,0.0018236690666526556,0.9010394215583801,0.0008207937353290617,1750
0.4623868465423584,0.0018246705876663327,0.9010434746742249,0.0008250272949226201,1751
0.46244996786117554,0.0018265418475493789,0.9014618396759033,0.0008234696579165757,1752
0.46190524101257324,0.0018284318502992392,0.9018973112106323,0.0008200496667996049,1753
0.46042105555534363,0.0018264229875057936,0.9018855094909668,0.0008215229609049857,1754
0.46214866638183594,0.0018142868066206574,0.9014131426811218,0.0008211732492782176,1755
0.46152496337890625,0.0018208124674856663,0.9013117551803589,0.0008159130229614675,1756
0.46148812770843506,0.0018352419137954712,0.9012144804000854,0.000815145845990628,1757
0.4603486955165863,0.0018038906855508685,0.9012144804000854,0.0008154028910212219,1758
0.4630407691001892,0.001828165608458221,0.9014315605163574,0.0008206519996747375,1759
0.46206578612327576,0.0018246187828481197,0.9013144969940186,0.0008215152774937451,1760
0.4620552659034729,0.0018249499844387174,0.9014618396759033,0.0008250095415860415,1761
0.46136972308158875,0.0018295140471309423,0.9016092419624329,0.0008259935420937836,1762
0.46381840109825134,0.0018456041580066085,0.9012499451637268,0.000821968074887991,1763
0.4621078670024872,0.0018338988302275538,0.9012539386749268,0.000824678863864392,1764
0.4655407965183258,0.0018577828304842114,0.9015092253684998,0.0008201250457204878,1765
0.4605960249900818,0.0018062358722090721,0.9014000296592712,0.0008186075137928128,1766
0.45980653166770935,0.001793675939552486,0.9009433388710022,0.0008221831521950662,1767
0.461932897567749,0.0018296712078154087,0.9010947346687317,0.0008211560780182481,1768
0.4631657898426056,0.0018380561377853155,0.9012631177902222,0.0008215910056605935,1769
0.4625210464000702,0.0018247778061777353,0.9014091491699219,0.0008210531086660922,1770
0.46127501130104065,0.0018275503534823656,0.9014407992362976,0.0008179277065210044,1771
0.4650815725326538,0.0018539691809564829,0.9012789726257324,0.0008214793633669615,1772
0.46125659346580505,0.0018085233168676496,0.9014472961425781,0.0008176735136657953,1773
0.463239461183548,0.001840948243625462,0.9011776447296143,0.0008254419080913067,1774
